SZSE.002701,5.0415209669903795,0.0
SZSE.002702,57.024441762970746,0.0
SZSE.002703,47.43428612457475,0.0
SZSE.002705,6.294363248310231,0.0
SZSE.002706,3.629824147944425,0.0
SZSE.002707,0.0,0.0
SZSE.002708,20.035125198916873,0.0
SZSE.002709,0.0,0.0
SZSE.002711,0.0,0.0
SZSE.002712,0.0,0.0
SZSE.002713,0.0,0.0
SZSE.002714,0.0,0.0
SZSE.002715,0.0,0.0
SZSE.002716,0.0,0.0
SZSE.002717,0.0,0.0
SZSE.002718,0.0,0.0
SZSE.002719,0.0,0.0
SZSE.002721,4.7700199804964,0.0
SZSE.002722,0.0,0.0
SZSE.002723,0.0,0.0
SZSE.002724,0.0,0.0
SZSE.002725,11.892409803146561,0.0
SZSE.002726,0.0,0.0
SZSE.002727,10.262347364611049,0.0
SZSE.002728,101.49206879424239,0.0
SZSE.002729,0.0,0.0
SZSE.002730,0.0,0.0
SZSE.002731,0.0,0.0
SZSE.002732,0.0,0.0
SZSE.002733,0.0,0.0
SZSE.002734,0.0,0.0
SZSE.002735,0.0,0.0
SZSE.002736,0.0,0.0
SZSE.002737,4.671476047253526,0.0
SZSE.002738,8.176684318185469,0.0
SZSE.002739,26.427548036825314,0.0
SZSE.002740,0.0,0.0
SZSE.002741,3.894227724163523,0.0
SZSE.002742,0.0,0.0
SZSE.002743,0.0,0.0
SZSE.002745,0.0,0.0
SZSE.002746,8.543477486596469,0.0
SZSE.002747,3.0869750129890914,0.0
SZSE.002748,0.0,0.0
SZSE.002749,0.0,0.0
SZSE.002750,17.360120453776293,0.0
SZSE.002751,0.0,0.0
SZSE.002752,17.712526197674087,0.0
SZSE.002753,36.4544864194651,0.0
SZSE.002755,0.0,0.0
SZSE.002756,0.0,0.0
SZSE.002757,34.9397272949335,0.0
SZSE.002758,0.0,0.0
SZSE.002759,5.126643917684318,0.0
SZSE.002760,0.0,0.0
SZSE.002761,0.0,0.0
SZSE.002762,0.0,0.0
SZSE.002763,0.0,0.0
SZSE.002765,18.97076583525589,0.0
SZSE.002766,0.0,0.0
SZSE.002767,11.722688853235727,0.0
SZSE.002768,0.0,0.0
SZSE.002769,0.0,0.0
SZSE.002770,0.0,0.0
SZSE.002771,0.0,0.0
SZSE.002772,0.0,0.0
SZSE.002773,5.415993396516851,0.0
SZSE.002774,0.0,0.0
SZSE.002775,0.0,0.0
SZSE.002776,0.0,0.0
SZSE.002777,67.08519429435478,0.0
SZSE.002778,0.0,0.0
SZSE.002779,0.0,0.0
SZSE.002780,0.0,0.0
SZSE.002781,0.0,0.0
SZSE.002782,0.43351283399660073,0.0
SZSE.002783,0.0,0.0
SZSE.002785,12.107181322404958,0.0
SZSE.002786,0.0,0.0
SZSE.002787,0.0,0.0
SZSE.002788,0.0,0.0
SZSE.002789,0.0,0.0
SZSE.002790,0.0,0.0
SZSE.002791,0.0,0.0
SZSE.002792,0.0,0.0
SZSE.002793,16.744966284697117,0.0
SZSE.002795,0.0,0.0
SZSE.002796,0.0,0.0
SZSE.002797,0.0,0.0
SZSE.002798,0.0,0.0
SZSE.002799,0.0,0.0
SZSE.002800,0.0,0.0
SZSE.002801,0.0,0.0
SZSE.002802,0.0,0.0
SZSE.002803,0.0,0.0
SZSE.002805,7.146209955597289,0.0
SZSE.002806,0.0,0.0
SZSE.002807,0.0,0.0
SZSE.002808,0.0,0.0
SZSE.002809,0.0,0.0
SZSE.002810,0.0,0.0
SZSE.002811,0.0,0.0
SZSE.002812,0.7807865197014056,0.0
SZSE.002813,34.391019574651416,0.0
SZSE.002815,0.0,0.0
SZSE.002816,2.590347965208887,0.0
SZSE.002817,0.0,0.0
SZSE.002818,0.0,0.0
SZSE.002819,14.422614148979223,0.0
SZSE.002820,0.0,0.0
SZSE.002821,0.0,0.0
SZSE.002822,0.0,0.0
SZSE.002823,0.0,0.0
SZSE.002824,0.0,0.0
SZSE.002825,0.0,0.0
SZSE.002826,0.0,0.0
SZSE.002827,0.0,0.0
SZSE.002828,0.0,0.0
SZSE.002829,1.0472317732925007,0.0
SZSE.002830,0.0,0.0
SZSE.002831,0.0,0.0
SZSE.002832,32.46824858652617,0.0
SZSE.002833,0.0,0.0
SZSE.002835,0.0,0.0
SZSE.002836,0.0,0.0
SZSE.002837,5.1899995148837865,0.0
SZSE.002838,0.0,0.0
SZSE.002839,0.0,0.0
SZSE.002840,0.0,0.0
SZSE.002841,2.637903922103872,0.0
SZSE.002842,0.0,0.0
SZSE.002843,12.69113746088372,0.0
SZSE.002845,0.0,0.0
SZSE.002846,0.0,0.0
SZSE.002847,0.0,0.0
SZSE.002848,0.0,0.0
SZSE.002849,0.0,0.0
SZSE.002850,1.2722665302652587,0.0
SZSE.002851,0.0,0.0
SZSE.002852,0.0,0.0
SZSE.002853,0.0,0.0
SZSE.002855,0.0,0.0
SZSE.002856,0.0,0.0
SZSE.002857,0.0,0.0
SZSE.002858,0.0,0.0
SZSE.002859,1.5759693163274495,0.0
SZSE.002860,2.245600688797772,0.0
SZSE.002861,0.0,0.0
SZSE.002862,0.0,0.0
SZSE.002863,0.0,0.0
SZSE.002864,15.17049326895004,0.0
SZSE.002865,0.0,0.0
SZSE.002866,33.731001474030236,0.0
SZSE.002867,0.0,0.0
SZSE.002868,0.0,0.0
SZSE.002869,0.0,0.0
SZSE.002870,108.47199214786282,0.0
SZSE.002871,0.0,0.0
SZSE.002872,0.0,0.0
SZSE.002873,23.414245940808428,0.0
SZSE.002875,0.0,0.0
SZSE.002876,0.0,0.0
SZSE.002877,0.0,0.0
SZSE.002878,0.0,0.0
SZSE.002879,0.0,0.0
SZSE.002880,0.0,0.0
SZSE.002881,6.879672739649471,0.0
SZSE.002882,10.094267903360993,0.0
SZSE.002883,0.0,0.0
SZSE.002884,0.0,0.0
SZSE.002885,44.773451436865614,0.0
SZSE.002886,0.0,-1.0414954545440076
SZSE.002887,0.0,0.0
SZSE.002888,0.0,-127.34907715530517
SZSE.002889,0.0,0.0
SZSE.002890,0.0,-63.131778291433534
SZSE.002891,0.0,0.0
SZSE.002892,9.084888197409839,0.0
SZSE.002893,0.0,0.0
SZSE.002895,2.039956248975081,0.0
SZSE.002896,7.261448229032846,0.0
SZSE.002897,4.935356609053094,0.0
SZSE.002898,0.0,0.0
SZSE.002899,0.0,0.0
SZSE.002900,0.0,0.0
SZSE.002901,0.0,0.0
SZSE.002902,27.202415211378348,0.0
SZSE.002903,6.099773070842441,0.0
SZSE.002905,0.0,0.0
SZSE.002906,0.0,0.0
SZSE.002907,14.619612527192965,0.0
SZSE.002908,0.0,0.0
SZSE.002909,0.0,0.0
SZSE.002910,0.0,0.0
SZSE.002911,6.509335907656436,0.0
SZSE.002912,0.0,0.0
SZSE.002913,33.76474193702579,0.0
SZSE.002915,0.0,0.0
SZSE.002916,0.6293908901397156,0.0
SZSE.002917,0.0,0.0
SZSE.002918,0.0,0.0
SZSE.002919,0.0,0.0
SZSE.002920,0.0,0.0
SZSE.002921,0.0,0.0
SZSE.002922,0.0,0.0
SZSE.002923,0.0,0.0
SZSE.002925,0.0,0.0
SZSE.002926,0.0,0.0
SZSE.002927,0.0,0.0
SZSE.002928,11.638021707028415,0.0
SZSE.002929,19.54039393919669,0.0
SZSE.002930,15.853199959714676,0.0
SZSE.002931,0.0,0.0
SZSE.002932,2.3481263641589036,0.0
SZSE.002933,0.0,0.0
SZSE.002935,11.945541938005338,0.0
SZSE.002936,0.0,0.0
SZSE.002937,0.0,0.0
SZSE.002938,0.0,0.0
SZSE.002939,0.0,0.0
SZSE.002940,11.949198275097196,0.0
SZSE.002941,0.0,0.0
SZSE.002942,0.0,0.0
SZSE.002943,0.0,0.0
SZSE.002945,0.0,0.0
SZSE.002946,15.434459063853879,0.0
SZSE.002947,0.0,0.0
SZSE.002948,0.0,0.0
SZSE.002949,0.0,0.0
SZSE.002950,0.0,0.0
SZSE.002951,0.0,0.0
SZSE.002952,0.0,0.0
SZSE.002953,7.280612831679071,0.0
SZSE.002955,0.0,0.0
SZSE.002956,7.1436341490269415,0.0
SZSE.002957,0.0,0.0
SZSE.002958,0.0,0.0
SZSE.002959,6.369071221759339,0.0
SZSE.002960,5.573431243287779,0.0
SZSE.002961,0.0,0.0
SZSE.002962,0.0,0.0
SZSE.002963,0.0,0.0
SZSE.002965,2.029895397429205,0.0
SZSE.002966,0.0,0.0
SZSE.002967,0.0,0.0
SZSE.002968,0.0,0.0
SZSE.002969,0.0,0.0
SZSE.002970,0.0,0.0
SZSE.002971,0.0,0.0
SZSE.002972,0.0,0.0
SZSE.002973,0.0,0.0
SZSE.002975,0.0,0.0
SZSE.002976,8.825959449559463,0.0
SZSE.002977,4.8717207820757835,0.0
SZSE.002978,1.753796101610185,0.0
SZSE.002979,0.0,0.0
SZSE.002980,3.487751549165652,0.0
SZSE.002981,0.0,0.0
SZSE.002982,0.0,0.0
SZSE.002983,0.0,0.0
SZSE.002984,0.0,0.0
SZSE.002985,0.0,0.0
SZSE.002986,4.611305764860458,0.0
SZSE.002987,0.0,0.0
SZSE.002988,0.0,0.0
SZSE.002989,0.0,0.0
SZSE.002990,0.0,0.0
SZSE.002991,0.0,0.0
SZSE.002992,0.0,0.0
SZSE.002993,9.579735282376955,0.0
SZSE.002995,0.0,0.0
SZSE.002996,3.7463647472849804,0.0
SZSE.002997,0.0,0.0
SZSE.002998,0.0,0.0
SZSE.002999,0.0,0.0
SZSE.003000,4.612159267366694,0.0
SZSE.003001,0.0,0.0
SZSE.003002,0.0,0.0
SZSE.003003,0.0,0.0
SZSE.003004,0.0,0.0
SZSE.003005,0.0,0.0
SZSE.003006,0.0,0.0
SZSE.003007,0.0,0.0
SZSE.003008,0.0,0.0
SZSE.003009,0.5498100070242193,0.0
SZSE.003010,0.0,0.0
SZSE.003011,0.0,0.0
SZSE.003012,0.0,0.0
SZSE.003013,0.0,0.0
SZSE.003015,0.0,0.0
SZSE.003016,0.0,0.0
SZSE.003017,0.0,0.0
SZSE.003018,0.0,0.0
SZSE.003019,0.0,0.0
SZSE.003020,23.9504002441664,0.0
SZSE.003021,0.0,0.0
SZSE.003022,0.0,0.0
SZSE.003023,0.0,0.0
SZSE.003025,0.0,0.0
SZSE.003026,0.2947357402112941,0.0
SZSE.003027,0.0,0.0
SZSE.003028,0.0,0.0
SZSE.003029,0.0,0.0
SZSE.003030,0.0,0.0
SHSE.600000,0.0,0.0
SHSE.601000,0.0,0.0
SHSE.603000,140.08490853889722,0.0
SHSE.600001,0.0,0.0
SHSE.601001,0.0,0.0
SHSE.603001,0.0,0.0
SHSE.605001,0.0,0.0
SZSE.300001,0.0,0.0
SHSE.688001,0.0,0.0
SHSE.600002,0.0,0.0
SHSE.601002,0.0,0.0
SHSE.603002,11.98299507469896,0.0
SZSE.300002,0.0,0.0
SHSE.688002,0.0,0.0
SHSE.600003,0.0,-46.96399681728177
SHSE.601003,0.0,0.0
SHSE.603003,0.0,0.0
SHSE.605003,0.0,0.0
SZSE.300003,2.307785709452035,0.0
SHSE.688003,3.3063899194338604,0.0
SHSE.600004,7.362886172535529,0.0
SZSE.300004,0.0,0.0
SHSE.688004,0.0,0.0
SHSE.600005,0.0,-12.823972404336256
SHSE.601005,0.0,0.0
SHSE.603005,0.0,0.0
SHSE.605005,8.30067609296758,0.0
SZSE.300005,0.0,0.0
SHSE.688005,0.625076900646642,0.0
SHSE.600006,32.40201730926242,0.0
SHSE.601006,0.0,0.0
SHSE.603006,124.7006372205002,0.0
SHSE.605006,9.7580132549233,0.0
SZSE.300006,0.0,0.0
SHSE.688006,3.4971564546142266,0.0
SHSE.600007,0.0,0.0
SHSE.601007,0.0,0.0
SHSE.603007,0.0,-14.983624099329617
SHSE.605007,0.0,0.0
SZSE.300007,0.0,0.0
SHSE.688007,0.0,0.0
SHSE.600008,0.0,0.0
SHSE.601008,10.63971971332765,0.0
SHSE.603008,0.0,0.0
SHSE.605008,0.0,0.0
SZSE.300008,0.0,0.0
SHSE.688008,0.0,0.0
SHSE.600009,5.321457904857076,0.0
SHSE.601009,3.504032803249047,0.0
SHSE.603009,0.0,0.0
SHSE.605009,0.0,0.0
SZSE.300009,0.0,0.0
SHSE.688009,2.6912438981043603,0.0
SHSE.600010,9.803285308981462,0.0
SHSE.601010,0.0,0.0
SHSE.603010,0.0,0.0
SZSE.300010,0.0,0.0
SHSE.688010,0.0,0.0
SHSE.600011,0.0,0.0
SHSE.601011,4.324872948680494,0.0
SHSE.603011,0.0,0.0
SHSE.605011,0.0,0.0
SZSE.300011,37.00443501736656,0.0
SHSE.688011,2.7242924747313406,0.0
SHSE.600012,0.0,0.0
SHSE.601012,0.0,0.0
SHSE.603012,0.0,0.0
SZSE.300012,0.0,0.0
SHSE.688012,0.0,0.0
SHSE.603013,2.96972616889144,0.0
SZSE.300013,0.0,0.0
SHSE.688013,14.810574169951074,0.0
SZSE.300014,2.8224097327050615,0.0
SHSE.600015,0.0,0.0
SHSE.601015,0.0,0.0
SHSE.603015,19.881257329716448,0.0
SZSE.300015,0.0,0.0
SHSE.688015,0.0,0.0
SHSE.600016,0.0,0.0
SHSE.601016,4.577903552675858,0.0
SHSE.603016,0.0,0.0
SHSE.605016,0.0,0.0
SZSE.300016,13.046133760163222,0.0
SHSE.688016,0.0,0.0
SHSE.600017,0.0,0.0
SHSE.603017,0.0,0.0
SZSE.300017,0.0,0.0
SHSE.688017,36.22093990830672,0.0
SHSE.600018,0.0,0.0
SHSE.601018,0.0,0.0
SHSE.603018,0.0,0.0
SHSE.605018,24.137414009526502,0.0
SZSE.300018,4.106354152470732,0.0
SHSE.688018,0.0,0.0
SHSE.600019,0.0,0.0
SHSE.601019,0.0,0.0
SHSE.603019,0.0,0.0
SZSE.300019,2.898103619275857,0.0
SHSE.688019,0.0,0.0
SHSE.600020,0.0,0.0
SHSE.601020,0.0,0.0
SHSE.603020,2.5840828071410056,0.0
SHSE.605020,0.0,0.0
SZSE.300020,0.0,0.0
SHSE.688020,0.0,0.0
SHSE.600021,0.0,0.0
SHSE.601021,4.363886492812071,0.0
SHSE.603021,0.0,0.0
SZSE.300021,0.0,0.0
SHSE.688021,0.0,0.0
SHSE.600022,6.222401660633254,0.0
SHSE.601022,0.0,0.0
SHSE.603022,0.0,0.0
SZSE.300022,0.0,0.0
SHSE.688022,0.0,0.0
SHSE.600023,0.0,0.0
SHSE.603023,105.27927066848267,0.0
SZSE.300023,0.0,0.0
SHSE.688023,0.0,0.0
SZSE.300024,0.0,0.0
SHSE.600025,0.0,0.0
SHSE.603025,0.0,0.0
SZSE.300025,0.0,0.0
SHSE.688025,0.0,0.0
SHSE.600026,0.0,0.0
SHSE.603026,10.770987919838019,0.0
SZSE.300026,6.039452157913316,0.0
SHSE.688026,15.383687501406381,0.0
SHSE.600027,0.0,0.0
SHSE.603027,3.9230517705231347,0.0
SZSE.300027,0.0,0.0
SHSE.688027,8.616243811541679,0.0
SHSE.600028,0.0,0.0
SHSE.601028,4.506216263093643,0.0
SHSE.603028,0.0,0.0
SHSE.605028,0.0,0.0
SZSE.300028,0.0,0.0
SHSE.688028,0.0,0.0
SHSE.600029,0.0,0.0
SHSE.603029,0.0,0.0
SZSE.300029,0.0,0.0
SHSE.688029,0.0,0.0
SHSE.600030,0.0,0.0
SHSE.603030,8.28869139953211,0.0
SZSE.300030,0.0,0.0
SHSE.688030,0.0,0.0
SHSE.600031,0.0,0.0
SHSE.603031,7.447113681172112,0.0
SZSE.300031,0.0,0.0
SHSE.688031,0.0,0.0
SHSE.600032,0.0,0.0
SHSE.603032,0.0,0.0
SZSE.300032,0.0,0.0
SHSE.688032,0.0,0.0
SHSE.600033,0.0,0.0
SHSE.603033,13.999797279345838,0.0
SHSE.605033,2.46420307587193,0.0
SZSE.300033,0.0,0.0
SHSE.688033,0.0,0.0
SZSE.300034,4.187672152612956,0.0
SHSE.600035,0.0,0.0
SHSE.603035,6.487682315244285,0.0
SZSE.300035,0.0,0.0
SHSE.688035,2.046025631547595,0.0
SHSE.600036,0.0,0.0
SHSE.603036,0.0,0.0
SZSE.300036,0.0,0.0
SHSE.688036,0.0,0.0
SHSE.600037,0.0,0.0
SHSE.603037,0.0,0.0
SZSE.300037,0.0,0.0
SHSE.688037,0.0,0.0
SHSE.600038,0.0,0.0
SHSE.601038,0.0,0.0
SHSE.603038,0.0,0.0
SZSE.300038,0.0,0.0
SHSE.688038,0.0,0.0
SHSE.600039,3.0778992920697714,0.0
SHSE.603039,0.0,0.0
SZSE.300039,0.0,0.0
SHSE.688039,0.0,0.0
SHSE.603040,0.0,0.0
SZSE.300040,6.295261157657537,0.0
SHSE.603041,0.0,0.0
SZSE.300041,3.661914910947634,0.0
SHSE.688041,0.0,0.0
SHSE.603042,0.0,0.0
SZSE.300042,44.64320329923802,0.0
SHSE.603043,0.0,0.0
SZSE.300043,0.0,0.0
SZSE.300044,0.0,0.0
SHSE.603045,0.0,0.0
SZSE.300045,0.0,0.0
SHSE.688045,0.0,0.0
SZSE.300046,0.0,0.0
SHSE.688046,0.0,0.0
SZSE.300047,0.0,0.0
SHSE.688047,0.0,0.0
SHSE.600048,0.0,0.0
SHSE.603048,0.0,0.0
SZSE.300048,0.0,0.0
SHSE.688048,9.587265638193692,0.0
SZSE.300049,0.0,0.0
SHSE.688049,0.0,0.0
SHSE.600050,0.0,0.0
SHSE.603050,0.0,0.0
SHSE.605050,0.0,0.0
SZSE.300050,0.0,0.0
SHSE.688050,3.2310148351060874,0.0
SHSE.600051,0.0,0.0
SHSE.603051,0.0,0.0
SZSE.300051,34.978233026802656,0.0
SHSE.688051,0.0,0.0
SHSE.600052,0.0,0.0
SHSE.603052,0.0,0.0
SZSE.300052,0.0,0.0
SHSE.688052,0.0,0.0
SHSE.600053,52.17586781423242,0.0
SHSE.603053,0.0,0.0
SZSE.300053,0.0,0.0
SHSE.688053,0.0,0.0
SHSE.600054,0.0,0.0
SZSE.300054,0.0,0.0
SHSE.600055,0.0,0.0
SHSE.603055,0.0,0.0
SHSE.605055,0.0,0.0
SZSE.300055,0.0,0.0
SHSE.688055,0.0,0.0
SHSE.600056,5.844334284840933,0.0
SHSE.603056,4.854494542692965,0.0
SHSE.605056,0.0,0.0
SZSE.300056,0.0,-8.618718550912213
SHSE.688056,0.0,0.0
SHSE.600057,0.0,0.0
SHSE.603057,12.623180582538026,0.0
SZSE.300057,4.096750876663091,0.0
SHSE.688057,0.0,0.0
SHSE.600058,0.0,0.0
SHSE.601058,0.0,0.0
SHSE.603058,0.0,0.0
SHSE.605058,0.0,0.0
SZSE.300058,0.0,0.0
SHSE.688058,0.0,0.0
SHSE.600059,14.917903875823068,0.0
SHSE.601059,0.0,0.0
SHSE.603059,0.0,0.0
SZSE.300059,1.2374448584322755,0.0
SHSE.688059,0.0,0.0
SHSE.600060,10.980281384806887,0.0
SHSE.603060,2.5342928587864293,0.0
SHSE.605060,6.063005503753159,0.0
SHSE.688060,0.0,0.0
SHSE.600061,7.33118946062169,0.0
SHSE.601061,0.0,0.0
SHSE.603061,0.0,0.0
SZSE.300061,0.0,0.0
SHSE.688061,0.0,0.0
SHSE.600062,45.022907570034654,0.0
SHSE.603062,0.0,0.0
SZSE.300062,1.893890804927792,0.0
SHSE.688062,0.0,0.0
SHSE.600063,7.894814180914303,0.0
SHSE.603063,0.0,0.0
SZSE.300063,0.0,0.0
SHSE.688063,0.0,0.0
SHSE.600064,0.0,0.0
SZSE.300064,0.0,0.0
SHSE.600065,0.0,0.0
SHSE.601065,0.0,0.0
SHSE.603065,0.0,0.0
SZSE.300065,12.356560079338921,0.0
SHSE.688065,0.0,0.0
SHSE.600066,0.0,0.0
SHSE.601066,6.33036193961436,0.0
SHSE.603066,0.0,0.0
SHSE.605066,0.0,0.0
SZSE.300066,2.781667511111596,0.0
SHSE.688066,0.0,0.0
SHSE.600067,0.0,0.0
SHSE.603067,0.0,0.0
SZSE.300067,0.0,0.0
SHSE.688067,0.0,0.0
SHSE.600068,0.0,0.0
SHSE.601068,4.809026521370711,0.0
SHSE.603068,0.0,0.0
SHSE.605068,0.0,0.0
SZSE.300068,4.191546235892419,0.0
SHSE.688068,27.810486499826304,0.0
SHSE.600069,0.0,-240.28226265659612
SHSE.601069,4.3571606624725465,0.0
SHSE.603069,0.0,0.0
SHSE.605069,0.0,0.0
SZSE.300069,0.0,0.0
SHSE.688069,0.0,0.0
SHSE.600070,12.622746454808608,0.0
SHSE.603070,0.0,0.0
SZSE.300070,0.0,0.0
SHSE.688070,0.0,0.0
SHSE.600071,3.5285953740753007,0.0
SHSE.603071,0.0,0.0
SZSE.300071,0.0,0.0
SHSE.688071,0.0,0.0
SHSE.600072,0.0,0.0
SZSE.300072,0.0,0.0
SHSE.688072,0.0,0.0
SHSE.600073,0.0,0.0
SHSE.603073,0.0,0.0
SZSE.300073,4.391177159884224,0.0
SHSE.688073,0.0,0.0
SHSE.600074,0.0,0.0
SZSE.300074,0.0,0.0
SHSE.600075,6.140842113273144,0.0
SHSE.603075,19.639060821231787,0.0
SZSE.300075,45.43715837907201,0.0
SHSE.688075,0.0,0.0
SHSE.600076,0.0,0.0
SHSE.603076,2.2090883934641754,0.0
SZSE.300076,16.461358814337913,0.0
SHSE.688076,0.0,0.0
SHSE.600077,0.0,0.0
SHSE.601077,0.0,0.0
SHSE.603077,0.0,0.0
SHSE.605077,0.0,0.0
SZSE.300077,2.302335877294462,0.0
SHSE.688077,0.0,0.0
SHSE.600078,22.467945515698005,0.0
SHSE.603078,0.0,0.0
SZSE.300078,0.0,0.0
SHSE.688078,6.594151468284114,0.0
SHSE.600079,0.0,0.0
SHSE.603079,0.0,0.0
SZSE.300079,0.0,0.0
SHSE.688079,0.0,0.0
SHSE.600080,0.0,0.0
SHSE.603080,0.0,0.0
SHSE.605080,6.167132856004244,0.0
SZSE.300080,1.1818512824673457,0.0
SHSE.688080,27.512771738015545,0.0
SHSE.600081,4.360887156593069,0.0
SHSE.603081,0.0,0.0
SHSE.605081,0.0,0.0
SZSE.300081,0.0,0.0
SHSE.688081,0.0,0.0
SHSE.600082,0.0,0.0
SZSE.300082,0.0,0.0
SHSE.688082,0.0,0.0
SHSE.600083,0.0,0.0
SHSE.601083,0.0,0.0
SHSE.603083,0.0,0.0
SZSE.300083,0.0,0.0
SHSE.688083,0.0,0.0
SHSE.600084,0.0,0.0
SZSE.300084,0.0,0.0
SHSE.688084,0.0,0.0
SHSE.600085,0.0,0.0
SHSE.603085,0.0,0.0
SZSE.300085,0.0,0.0
SHSE.688085,0.0,0.0
SHSE.600086,0.0,0.0
SHSE.601086,0.0,0.0
SHSE.603086,0.0,0.0
SHSE.605086,0.0,0.0
SZSE.300086,0.0,0.0
SHSE.688086,0.0,0.0
SHSE.600087,0.0,-20.4182466929915
SHSE.603087,52.598971668525806,0.0
SZSE.300087,0.0,0.0
SHSE.688087,0.0,0.0
SHSE.600088,0.0,0.0
SHSE.601088,0.0,0.0
SHSE.603088,0.0,0.0
SHSE.605088,0.0,0.0
SZSE.300088,1.2297556767820614,0.0
SHSE.688088,0.0,0.0
SHSE.600089,3.3464739112251003,0.0
SHSE.601089,0.0,0.0
SHSE.603089,4.978881182129189,0.0
SHSE.605089,0.0,0.0
SZSE.300089,0.0,0.0
SHSE.688089,5.9148067060922145,0.0
SHSE.600090,0.0,0.0
SHSE.603090,0.0,0.0
SHSE.605090,0.0,0.0
SZSE.300090,0.0,0.0
SHSE.688090,0.0,0.0
SHSE.600091,0.0,0.0
SZSE.300091,0.0,0.0
SHSE.688091,0.0,0.0
SHSE.600092,16.350231517859832,0.0
SZSE.300092,0.0,0.0
SHSE.688092,0.0,0.0
SHSE.600093,0.0,0.0
SHSE.603093,0.0,0.0
SZSE.300093,0.0,0.0
SHSE.688093,0.0,0.0
SHSE.600094,0.27688209374767264,0.0
SZSE.300094,0.0,0.0
SHSE.600095,0.0,0.0
SHSE.603095,4.472324337627104,0.0
SZSE.300095,2.3947808203664867,0.0
SHSE.688095,0.0,0.0
SHSE.600096,5.899608388695536,0.0
SHSE.603096,0.0,0.0
SZSE.300096,0.0,0.0
SHSE.688096,0.0,0.0
SHSE.600097,0.0,0.0
SHSE.603097,0.0,0.0
SZSE.300097,0.0,0.0
SHSE.688097,0.0,0.0
SHSE.600098,0.0,0.0
SHSE.601098,0.0,0.0
SHSE.603098,3.490164397676927,0.0
SHSE.605098,0.0,0.0
SZSE.300098,0.0,0.0
SHSE.688098,0.0,0.0
SHSE.600099,0.0,0.0
SHSE.601099,0.0,0.0
SHSE.603099,0.0,0.0
SHSE.605099,0.0,0.0
SZSE.300099,0.0,0.0
SHSE.688099,0.0,0.0
SHSE.600100,0.0,0.0
SHSE.601100,0.0,0.0
SHSE.603100,18.73274255088532,0.0
SHSE.605100,0.0,0.0
SZSE.300100,0.0,0.0
SHSE.688100,4.459362639507648,0.0
SHSE.600101,0.0,0.0
SHSE.601101,0.0,0.0
SHSE.603101,0.0,0.0
SZSE.300101,15.333181101497795,0.0
SHSE.688101,0.0,0.0
SHSE.600102,0.0,0.0
SHSE.603102,0.0,0.0
SZSE.300102,0.0,0.0
SHSE.688102,0.0,0.0
SHSE.600103,5.04102194344552,0.0
SHSE.603103,296.30198717604435,-60.0512578574141
SZSE.300103,0.0,0.0
SHSE.688103,0.0,0.0
SHSE.600104,5.738713727505323,0.0
SZSE.300104,0.0,0.0
SHSE.600105,0.0,0.0
SHSE.603105,0.30753352809554657,0.0
SZSE.300105,0.0,0.0
SHSE.688105,13.149767180208944,0.0
SHSE.600106,0.0,0.0
SHSE.601106,4.016780194439852,0.0
SHSE.603106,0.0,0.0
SZSE.300106,0.0,0.0
SHSE.688106,3.5219808508744963,0.0
SHSE.600107,0.0,0.0
SHSE.601107,0.0,0.0
SHSE.603107,18.82420436992352,0.0
SZSE.300107,0.0,0.0
SHSE.688107,14.47382628516477,0.0
SHSE.600108,7.152662467644518,0.0
SHSE.601108,0.0,0.0
SHSE.603108,0.0,0.0
SHSE.605108,0.0,0.0
SZSE.300108,3.946536496099384,0.0
SHSE.688108,0.0,0.0
SHSE.600109,0.0,0.0
SHSE.603109,0.0,0.0
SZSE.300109,0.0,0.0
SHSE.688109,0.0,0.0
SHSE.600110,4.757533347492126,0.0
SHSE.603110,0.0,0.0
SZSE.300110,7.3460272064651875,0.0
SHSE.688110,0.0,0.0
SHSE.600111,4.516602612327618,0.0
SHSE.601111,0.0,0.0
SHSE.603111,0.0,0.0
SHSE.605111,4.644073673622077,0.0
SZSE.300111,0.0,0.0
SHSE.688111,0.0,0.0
SHSE.600112,0.0,0.0
SHSE.603112,0.0,0.0
SZSE.300112,0.0,0.0
SHSE.688112,0.0,0.0
SHSE.600113,0.0,0.0
SHSE.601113,0.0,0.0
SHSE.603113,0.0,0.0
SZSE.300113,0.0,0.0
SHSE.688113,0.0,0.0
SHSE.600114,0.0,0.0
SZSE.300114,9.990335161245522,0.0
SHSE.688114,5.782375972410181,0.0
SHSE.600115,6.102385608490765,0.0
SHSE.603115,0.0,0.0
SZSE.300115,0.0,0.0
SHSE.688115,0.0,0.0
SHSE.600116,4.732465245282165,0.0
SHSE.601116,0.0,0.0
SHSE.603116,0.0,0.0
SHSE.605116,0.0,0.0
SZSE.300116,0.0,0.0
SHSE.688116,0.0,0.0
SHSE.600117,0.0,0.0
SHSE.601117,2.4099800291533704,0.0
SHSE.603117,0.0,0.0
SHSE.605117,0.0,0.0
SZSE.300117,0.0,0.0
SHSE.688117,0.0,0.0
SHSE.600118,0.0,0.0
SHSE.601118,3.488298945124024,0.0
SHSE.603118,21.930150390687036,0.0
SHSE.605118,0.0,0.0
SZSE.300118,0.0,0.0
SHSE.688118,0.0,0.0
SHSE.600119,0.0,0.0
SHSE.603119,19.287203918996926,0.0
SZSE.300119,0.0,0.0
