SZSE.301298,-inf,-inf,0.0776821636162888
SZSE.000691,-inf,-inf,0.16018382754252727
SZSE.002798,-inf,-inf,0.08527172564846104
SZSE.300896,-inf,-inf,0.18902414506566825
SHSE.601065,-inf,-inf,0.07569105342444543
SZSE.002124,-inf,-inf,0.1347514550442019
SHSE.603859,-inf,-inf,0.10864141201509134
SHSE.688575,-inf,-inf,0.10637990471384791
SHSE.688680,-inf,-inf,0.2533120424342928
SZSE.002166,-inf,-inf,0.06699256198193633
SHSE.688553,-inf,-inf,0.162939026803901
SHSE.605580,-inf,-inf,0.06533993110891344
SHSE.603611,-inf,-inf,0.09329962240240744
SZSE.002064,-inf,-inf,0.04349188589345148
SZSE.300839,-inf,-inf,0.06442205681537265
SZSE.002778,-inf,-inf,0.14445028288654282
SZSE.301320,-inf,-inf,0.1465294820007679
SZSE.002148,-inf,-inf,0.09697740129095338
SHSE.603070,-inf,-inf,0.06661905683296487
SZSE.300692,-inf,-inf,0.06077698738350684
SZSE.301118,-inf,-inf,0.11376858507340888
SHSE.600416,-inf,-inf,0.1573004091499844
SHSE.603221,-inf,-inf,0.10439947485985285
SHSE.600389,-inf,-inf,0.080537557045328
SZSE.000632,-inf,-inf,0.08868125759539686
SHSE.600535,-inf,-inf,0.10597089159608099
SHSE.601377,-inf,-inf,0.0531092659909834
SHSE.688130,-inf,-inf,0.06529980824832857
SZSE.300804,-inf,-inf,0.04996341609062465
SZSE.002203,-inf,-inf,0.06069493477273529
SHSE.603105,-inf,-inf,0.09349843056850687
SHSE.603739,-inf,-inf,0.1712533431379968
SHSE.688001,-inf,-inf,0.13472793360239613
SZSE.002540,-inf,-inf,0.06312752839133814
SZSE.300946,-inf,-inf,0.0855565201818748
SZSE.000678,-inf,-inf,0.13359796401085636
SZSE.300432,-inf,-inf,0.10549352629209525
SHSE.600116,-inf,-inf,0.040060701374944184
SZSE.300630,-inf,-inf,0.10663436276862355
SHSE.688819,-inf,-inf,0.08828008030018934
SHSE.601567,-inf,-inf,0.07988964024416889
SHSE.600478,-inf,-inf,0.09932520575192144
SZSE.301231,-inf,-inf,0.20475831427706745
SZSE.001206,-inf,-inf,0.06750722164667461
SZSE.300962,-inf,-inf,0.05830633878178412
SHSE.688047,-inf,-inf,0.15372739043981257
SZSE.002589,-inf,-inf,0.04971375413489348
SZSE.002972,-inf,-inf,0.16061902448333895
SHSE.688061,-inf,-inf,0.11181759414345566
SZSE.002383,-inf,-inf,0.08750553772905316
SHSE.688663,-inf,-inf,0.11134868558156848
SHSE.688369,-inf,-inf,0.1341690367582864
SHSE.600436,-inf,-inf,0.07576078354428435
SZSE.301429,-inf,-inf,0.059973722701662235
SZSE.301172,-inf,-inf,0.17610631614713404
SZSE.301156,-inf,-inf,0.0750747098343035
SHSE.688526,-inf,-inf,0.09968114596670383
SZSE.000663,-inf,-inf,0.09032400001414159
SZSE.301047,-inf,-inf,0.059102827645153885
SHSE.600690,-inf,-inf,0.06240762296165756
SZSE.300842,-inf,-inf,0.16129889192480254
SHSE.600801,-inf,-inf,0.07009344427697767
SZSE.300012,-inf,-inf,0.07387167039801402
SZSE.300928,-inf,-inf,0.08347453482942407
SHSE.600798,-inf,-inf,0.11400878910831053
SZSE.300078,-inf,-inf,0.07309928837437332
SHSE.601298,-inf,-inf,0.06432710405892951
SZSE.300888,-inf,-inf,0.05915174677962689
SZSE.002895,-inf,-inf,0.10334330133255935
SHSE.688288,-inf,-inf,0.10095226314551416
SZSE.300058,-inf,-inf,0.19133546928203096
SZSE.002095,-inf,-inf,0.18161757201269674
SZSE.000050,-inf,-inf,0.08226258781443914
SZSE.300387,-inf,-inf,0.1260305104512483
SZSE.002034,-inf,-inf,0.0614329736629723
SHSE.600698,-inf,-inf,0.13533408505745817
SHSE.603156,-inf,-inf,0.09098928196680936
SZSE.002421,-inf,-inf,0.1095458175982555
SZSE.002786,-inf,-inf,0.39415587210273306
SHSE.601500,-inf,-inf,0.08560427413838308
SZSE.002407,-inf,-inf,0.11151039576469537
SHSE.603020,-inf,-inf,0.047966124947860934
SHSE.600719,-inf,-inf,0.16792253275242083
SHSE.605389,-inf,-inf,0.16603728815920799
SZSE.000536,-inf,-inf,0.17782505068771726
SHSE.600501,-inf,-inf,0.16156095713627533
SZSE.002762,-inf,-inf,0.16322672487258966
SHSE.600733,-inf,-inf,0.10467055108441115
SZSE.300335,-inf,-inf,0.09204639844194358
SHSE.600567,-inf,-inf,0.049010942952209244
SZSE.002368,-inf,-inf,0.1478700514905051
SZSE.000703,-inf,-inf,0.03908614049062986
SZSE.300448,-inf,-inf,0.0891257986863839
SHSE.688655,-inf,-inf,0.09032563585126545
SZSE.002486,-inf,-inf,0.087089774232952
SZSE.300251,-inf,-inf,0.12401240629777531
SHSE.688053,-inf,-inf,0.11976988126292736
SHSE.603219,-inf,-inf,0.173958850925554
SHSE.603595,-inf,-inf,0.18829505949878259
SZSE.300466,-inf,-inf,0.18713808970991708
SHSE.603106,-inf,-inf,0.32177589411937074
SHSE.600195,-inf,-inf,0.07793040197998141
SZSE.300233,-inf,-inf,0.07148190137697483
SZSE.002357,-inf,-inf,0.07707493431367694
SHSE.600753,-inf,-inf,0.08619665115475972
SHSE.603970,-inf,-inf,0.06918047981007752
SHSE.688403,-inf,-inf,0.09135812678523116
SHSE.600025,-inf,-inf,0.0652002779097963
SHSE.600509,-inf,-inf,0.12618403960793273
SHSE.600422,-inf,-inf,0.10688514847133226
SHSE.603758,-inf,-inf,0.07127640711358633
SZSE.000403,-inf,-inf,0.0897292353633611
SHSE.688095,-inf,-inf,0.14153698222835584
SZSE.301269,-inf,-inf,0.08835712227684993
SZSE.002237,-inf,-inf,0.058067100749925264
SHSE.600576,-inf,-inf,0.0878627191418676
SZSE.300424,-inf,-inf,0.07515319857150701
SHSE.688155,-inf,-inf,0.12339933034493909
SZSE.002375,-inf,-inf,0.07378073107419833
SZSE.000786,-inf,-inf,0.11643484455615527
SZSE.300402,-inf,-inf,0.2999850724948511
SHSE.601089,-inf,-inf,0.06391613239200002
SHSE.603239,-inf,-inf,0.08110207878954474
SZSE.002905,-inf,-inf,0.11626968396906569
SHSE.605300,-inf,-inf,0.1406493674155847
SHSE.600262,-inf,-inf,0.07303657391651382
SHSE.600391,-inf,-inf,0.10322430725897189
SZSE.300604,-inf,-inf,0.12089893945965542
SZSE.002293,-inf,-inf,0.08420645280152962
SHSE.688273,-inf,-inf,0.06717939580827387
SZSE.002982,-inf,-inf,0.0823920764157563
SHSE.603272,-inf,-inf,0.10806131003895461
SZSE.300898,-inf,-inf,0.11157677623124074
SHSE.603978,-inf,-inf,0.08676667500297601
SHSE.603298,-inf,-inf,0.09048830747883109
SHSE.603721,-inf,-inf,0.35681716788556556
SHSE.605199,-inf,-inf,0.08723785660889062
SZSE.300943,-inf,-inf,0.08827034323281263
SHSE.600928,-inf,-inf,0.04364299785792672
SZSE.002968,-inf,-inf,0.08959047486022818
SHSE.600228,-inf,-inf,0.2221194404032326
SZSE.300396,-inf,-inf,0.10888275447457463
SHSE.688239,-inf,-inf,0.17551468859335578
SHSE.601169,-inf,-inf,0.03743944592325635
SZSE.000060,-inf,-inf,0.054850559477107735
SHSE.603936,-inf,-inf,0.08828539703895384
SHSE.600682,-inf,-inf,0.09496227087318393
SZSE.002591,-inf,-inf,0.259413575095931
SZSE.300062,-inf,-inf,0.07990945997186275
SZSE.000595,-inf,-inf,0.26023854939775076
SZSE.300008,-inf,-inf,0.1282889665893417
SZSE.003013,-inf,-inf,0.09609626095434913
SZSE.001696,-inf,-inf,0.08365032669095639
SZSE.000068,-inf,-inf,0.0739194586226959
SHSE.688292,-inf,-inf,0.18424974492127313
SHSE.688682,-inf,-inf,0.09819892515258616
SZSE.002599,-inf,-inf,0.17243554622136828
SHSE.603999,-inf,-inf,0.2368581185119229
SZSE.002633,-inf,-inf,0.10598773631665964
SZSE.300171,-inf,-inf,0.08161039492517809
SHSE.603633,-inf,-inf,0.08721798541637683
SHSE.601997,-inf,-inf,0.044711272553630915
SZSE.003040,-inf,-inf,0.19360371801927623
SZSE.300269,-inf,-inf,0.32092880720662836
SZSE.000949,-inf,-inf,0.051257583388461266
SZSE.002241,-inf,-inf,0.15052536770597405
SHSE.688058,-inf,-inf,0.10041147873910969
SZSE.002829,-inf,-inf,0.10263237697571093
SZSE.002354,-inf,-inf,0.22813618635129668
SHSE.603897,-inf,-inf,0.12506995261548082
SHSE.603386,-inf,-inf,0.16020201469621642
SZSE.000903,-inf,-inf,0.1840745144053533
SZSE.001367,-inf,-inf,0.07147095492429978
SHSE.600455,-inf,-inf,0.11793904057754381
SHSE.600649,-inf,-inf,0.059073179501196636
SHSE.688032,-inf,-inf,0.26329269858166005
SZSE.000566,-inf,-inf,0.06825731692327423
SZSE.002646,-inf,-inf,0.07042254204506812
SZSE.300971,-inf,-inf,0.081244298369295
SZSE.002831,-inf,-inf,0.09114814080278509
SZSE.300289,-inf,-inf,0.05774202738748791
SZSE.002221,-inf,-inf,0.08303862363686253
SZSE.301235,-inf,-inf,0.08772904961236094
SZSE.300873,-inf,-inf,0.11637211162441376
SZSE.300911,-inf,-inf,0.12198213116955475
SZSE.301366,-inf,-inf,0.10306883962951409
SZSE.300832,-inf,-inf,0.11296297217706133
SZSE.002981,-inf,-inf,0.20172985281069167
SZSE.300410,-inf,-inf,0.09907328222832687
SHSE.603598,-inf,-inf,0.3254922779041797
SHSE.600278,-inf,-inf,0.08547895088535575
SHSE.600252,-inf,-inf,0.057590344989801576
SZSE.002184,-inf,-inf,0.13890021955528722
SZSE.301152,-inf,-inf,0.23480298705217748
SZSE.301512,-inf,-inf,0.3007135152804425
SHSE.603928,-inf,-inf,0.10468396438069939
SZSE.300061,-inf,-inf,0.12443958975049459
SZSE.002459,-inf,-inf,0.1440071434746498
SZSE.002440,-inf,-inf,0.04083320196359621
SHSE.688327,-inf,-inf,0.1896640242039889
SZSE.300383,-inf,-inf,0.09810534476514998
SZSE.000034,-inf,-inf,0.12713631965184574
SZSE.301081,-inf,-inf,0.06983333671677833
SZSE.300183,-inf,-inf,0.0978385109705464
SZSE.300571,-inf,-inf,0.08857833619630066
SHSE.601969,-inf,-inf,0.0485704269253155
SHSE.688280,-inf,-inf,0.060594788932483545
SHSE.688409,-inf,-inf,0.1342194197751091
SZSE.300145,-inf,-inf,0.08259315957005775
SZSE.000058,-inf,-inf,0.12324900249054609
SHSE.601949,-inf,-inf,0.1673160148968573
SHSE.601059,-inf,-inf,0.1490269523083167
SHSE.603826,-inf,-inf,0.057715789387671176
SHSE.603569,-inf,-inf,0.09619480192415063
SHSE.600820,-inf,-inf,0.0734416146067522
SZSE.002327,-inf,-inf,0.12363974576128697
SHSE.603233,-inf,-inf,0.0654196396813256
SHSE.688799,-inf,-inf,0.14169770094623882
SHSE.600397,-inf,-inf,0.14726424807752178
SHSE.600268,-inf,-inf,0.06847028597846876
SZSE.300782,-inf,-inf,0.10087606396434005
SHSE.603398,-inf,-inf,0.18876171875407224
SZSE.002058,-inf,-inf,0.15932788677719256
SZSE.301356,-inf,-inf,0.07667365479480333
SZSE.300317,-inf,-inf,0.08313963242843023
SZSE.002937,-inf,-inf,0.1225180708154426
SHSE.600549,-inf,-inf,0.05279228662466464
SZSE.300949,-inf,-inf,0.42999172011616105
SHSE.603066,-inf,-inf,0.28267560422779736
SZSE.300271,-inf,-inf,0.08990629187674742
SZSE.300259,-inf,-inf,0.06208497083196243
SZSE.000951,-inf,-inf,0.09887907182626238
SZSE.002073,-inf,-inf,0.06498945463176302
SZSE.300098,-inf,-inf,0.13458811020724015
SZSE.301223,-inf,-inf,0.04605996406052187
SHSE.603215,-inf,-inf,0.10545786744881167
SZSE.002918,-inf,-inf,0.07142530997793559
SHSE.600081,-inf,-inf,0.10126218413222556
SHSE.601702,-inf,-inf,0.11406535270855869
SZSE.002979,-inf,-inf,0.13778692961643743
SZSE.300793,-inf,-inf,0.16381920104353778
SHSE.600248,-inf,-inf,0.03656748922896837
SHSE.688133,-inf,-inf,0.10628249003727255
SHSE.600157,-inf,-inf,0.04457709494149288
SHSE.603281,-inf,-inf,0.06608796350669299
SHSE.603269,-inf,-inf,0.0929491346982175
SZSE.002391,-inf,-inf,0.04586201410013286
SZSE.002536,-inf,-inf,0.15460065640355594
SZSE.300035,-inf,-inf,0.08810042807672501
SZSE.300941,-inf,-inf,0.2596321329190822
SZSE.301162,-inf,-inf,0.1381600756679912
SZSE.300500,-inf,-inf,0.08171913208778181
SHSE.600202,-inf,-inf,0.09612453176291169
SHSE.603085,-inf,-inf,0.14098783343623186
SHSE.600115,-inf,-inf,0.05903512254733739
SHSE.688127,-inf,-inf,0.14796257588417172
SZSE.300759,-inf,-inf,0.11767065089996318
SHSE.600226,-inf,-inf,0.05453372240051016
SHSE.603098,-inf,-inf,0.09838160148258507
SHSE.605180,-inf,-inf,0.07232351469029616
SHSE.600063,-inf,-inf,0.06817699100806257
SZSE.002514,-inf,-inf,0.12150777846137525
SHSE.601801,-inf,-inf,0.169713140180623
SHSE.600967,-inf,-inf,0.06300462754915742
SZSE.001268,-inf,-inf,0.060161383252343444
SZSE.000861,-inf,-inf,0.12191202091694671
SZSE.300019,-inf,-inf,0.053587183161735504
SHSE.600089,-inf,-inf,0.06002718479979522
SZSE.300073,-inf,-inf,0.10971169764204834
SZSE.000686,-inf,-inf,0.06452495856889731
SZSE.002971,-inf,-inf,0.09685741126356372
SZSE.300907,-inf,-inf,0.07386798307177897
SZSE.300546,-inf,-inf,0.09268558972836828
SHSE.688697,-inf,-inf,0.08701863015658996
SHSE.603816,-inf,-inf,0.06448945644531107
SHSE.603690,-inf,-inf,0.08365472222243837
SZSE.300011,-inf,-inf,0.11206879321012846
SHSE.601388,-inf,-inf,0.09333304913881445
SZSE.002125,-inf,-inf,0.08052292732943457
SHSE.603858,-inf,-inf,0.05254689489237863
SZSE.002107,-inf,-inf,0.09398774429123824
SZSE.002738,-inf,-inf,0.17758962987616114
SZSE.002272,-inf,-inf,0.09878463298545068
SZSE.002214,-inf,-inf,0.12658703733009175
SZSE.300838,-inf,-inf,0.0769053144370165
SHSE.603995,-inf,-inf,0.053583663640000785
SHSE.600869,-inf,-inf,0.0829087141428468
SZSE.002149,-inf,-inf,0.12976651126844352
SZSE.301321,-inf,-inf,0.1680246341612061
SHSE.600668,-inf,-inf,0.07598566675466989
SHSE.688580,-inf,-inf,0.0993431352049515
SZSE.002238,-inf,-inf,0.3315544589760516
SHSE.600101,-inf,-inf,0.06345406534567259
SHSE.600606,-inf,-inf,0.07811345109635935
SHSE.600679,-inf,-inf,0.2343333838215437
SZSE.002714,-inf,-inf,0.0978068639629486
SZSE.000633,-inf,-inf,0.0684293611186606
SZSE.002559,-inf,-inf,0.15732010529758547
SHSE.688050,-inf,-inf,0.08841841120700299
SHSE.688628,-inf,-inf,0.09121032220054849
SHSE.688800,-inf,-inf,0.13880469327882766
SZSE.300818,-inf,-inf,0.08718061627616012
SHSE.603110,-inf,-inf,0.09889657081138598
SHSE.688278,-inf,-inf,0.1798812079553068
SZSE.002657,-inf,-inf,0.11987926120017689
SZSE.002544,-inf,-inf,0.07473100634599195
SZSE.000888,-inf,-inf,0.127132518213149
SZSE.002839,-inf,-inf,0.03804973600202654
SZSE.002671,-inf,-inf,0.1734951944659915
SZSE.000717,-inf,-inf,0.04794020824166093
SZSE.000652,-inf,-inf,0.07347416416121944
SHSE.603177,-inf,-inf,0.17077134390756948
SHSE.600479,-inf,-inf,0.06968269628469684
SZSE.002845,-inf,-inf,0.09138772765539291
SZSE.002691,-inf,-inf,0.14809894313904054
SHSE.603689,-inf,-inf,0.10269209718492052
SZSE.300710,-inf,-inf,0.08279184419735727
SZSE.003025,-inf,-inf,0.2641176975325103
SZSE.000755,-inf,-inf,0.07187926311187952
SZSE.000698,-inf,-inf,0.21841799335027687
SHSE.600800,-inf,-inf,0.09939042050030494
SHSE.600819,-inf,-inf,0.1666530436413482
SHSE.601607,-inf,-inf,0.053934720166629535
SZSE.300192,-inf,-inf,0.16404044752327004
SZSE.300532,-inf,-inf,0.09358690136230322
SZSE.301390,-inf,-inf,0.09879613761947491
SHSE.600785,-inf,-inf,0.08455534722351365
SHSE.603833,-inf,-inf,0.09371924740541385
SZSE.300575,-inf,-inf,0.07590942271362143
SHSE.603322,-inf,-inf,0.15644198416075786
SHSE.603533,-inf,-inf,0.1557773716292521
SZSE.002451,-inf,-inf,0.2205615502266137
SZSE.000690,-inf,-inf,0.06431622179275406
SZSE.300149,-inf,-inf,0.06021944909941272
SZSE.002035,-inf,-inf,0.0627382447566184
SHSE.688225,-inf,-inf,0.11759646593212622
SHSE.600638,-inf,-inf,0.1369238132008414
SZSE.002787,-inf,-inf,0.08374082903287361
SHSE.603868,-inf,-inf,0.13786936848868062
SZSE.002722,-inf,-inf,0.076250770487858
SZSE.002323,-inf,-inf,0.2654500285833569
SHSE.600173,-inf,-inf,0.09090843176006616
SHSE.603186,-inf,-inf,0.0874837875488209
SZSE.000338,-inf,-inf,0.053049557854165666
SHSE.600748,-inf,-inf,0.1693109363835188
SHSE.600563,-inf,-inf,0.1634351850147473
SHSE.600323,-inf,-inf,0.06839530896047966
SZSE.002748,-inf,-inf,0.2710914556505439
SZSE.000166,-inf,-inf,0.05427882840744097
SZSE.300103,-inf,-inf,0.07751285504095577
SZSE.300455,-inf,-inf,0.10305971220195785
SZSE.002077,-inf,-inf,0.1183455221399834
SZSE.300255,-inf,-inf,0.20042049835536904
SHSE.600618,-inf,-inf,0.07570653722571082
SHSE.600310,-inf,-inf,0.13352964300340395
SZSE.002702,-inf,-inf,0.1200770336447304
SZSE.000858,-inf,-inf,0.0855851669918165
SHSE.605089,-inf,-inf,0.08851890617612644
SZSE.300359,-inf,-inf,0.11905584511560766
SZSE.002603,-inf,-inf,0.07922547505251275
SHSE.688192,-inf,-inf,0.16635339781390818
SZSE.000876,-inf,-inf,0.09679187728543338
SHSE.688119,-inf,-inf,0.07850811944937323
SHSE.601666,-inf,-inf,0.11561988198377292
SZSE.002627,-inf,-inf,0.07194767810093307
SZSE.002523,-inf,-inf,0.17743535022681212
SZSE.000892,-inf,-inf,0.22008640123179163
SZSE.002649,-inf,-inf,0.1177035337799988
SZSE.300945,-inf,-inf,0.07293620184104345
SZSE.002836,-inf,-inf,0.08055667190153348
SZSE.300633,-inf,-inf,0.07901025862763862
SZSE.300126,-inf,-inf,0.08504905493185481
SHSE.601108,-inf,-inf,0.07914452803190301
SHSE.600119,-inf,-inf,0.10354709863720674
SHSE.600131,-inf,-inf,0.11696679327098326
SZSE.000926,-inf,-inf,0.13619141788753972
SZSE.301236,-inf,-inf,0.25837925160836817
SHSE.600482,-inf,-inf,0.10568460929897483
SZSE.300351,-inf,-inf,0.18616673760959296
SZSE.300605,-inf,-inf,0.1086949636932471
SHSE.605333,-inf,-inf,0.15375463499850117
SHSE.600583,-inf,-inf,0.08652787716493518
SZSE.300903,-inf,-inf,0.08428723845795744
SZSE.002380,-inf,-inf,0.07982283066165657
SHSE.601098,-inf,-inf,0.12834621884636707
SZSE.300496,-inf,-inf,0.10320426818553995
SZSE.300397,-inf,-inf,0.09001144906166514
SZSE.300051,-inf,-inf,0.17060892633992086
SHSE.688235,-inf,-inf,0.11817985502856879
SHSE.601168,-inf,-inf,0.08688224372730764
SHSE.603089,-inf,-inf,0.06867876424853249
SZSE.002098,-inf,-inf,0.15027090976906904
SZSE.301386,-inf,-inf,0.07971147299789647
SZSE.300520,-inf,-inf,0.12948799434484615
SZSE.002112,-inf,-inf,0.09088704407439574
SHSE.688501,-inf,-inf,0.09296469861826989
SZSE.002469,-inf,-inf,0.06308468365575784
SZSE.002138,-inf,-inf,0.06869177260013225
SHSE.688320,-inf,-inf,0.14777026682073782
SZSE.300689,-inf,-inf,0.07197098418967336
SHSE.600622,-inf,-inf,0.13304411056869747
SZSE.000156,-inf,-inf,0.09174389642533813
SZSE.301280,-inf,-inf,0.215702702790851
SHSE.601888,-inf,-inf,0.14697444977356222
SZSE.002637,-inf,-inf,0.06865145566810488
SZSE.002651,-inf,-inf,0.12463880611843534
SHSE.600500,-inf,-inf,0.06921505383726963
SHSE.603127,-inf,-inf,0.11828567605726954
SZSE.001332,-inf,-inf,0.18889262409478125
SZSE.300137,-inf,-inf,0.06741529652872144
SZSE.002489,-inf,-inf,0.08355047821407753
SZSE.002828,-inf,-inf,0.09324945000287362
SZSE.002573,-inf,-inf,0.06136739319104231
SZSE.301073,-inf,-inf,0.16028473288948408
SHSE.688617,-inf,-inf,0.0887302954268077
SHSE.603896,-inf,-inf,0.09910069195987538
SZSE.000735,-inf,-inf,0.10009291756070637
SZSE.300834,-inf,-inf,0.05461423423040193
SZSE.001319,-inf,-inf,0.0833154401624269
SHSE.600459,-inf,-inf,0.04181250164826126
SHSE.600648,-inf,-inf,0.05441681242419168
SZSE.002145,-inf,-inf,0.08304328835619122
SHSE.688033,-inf,-inf,0.11330263698791998
SZSE.300599,-inf,-inf,0.061956878856990076
SHSE.600513,-inf,-inf,0.11054446505287943
SHSE.600575,-inf,-inf,0.0469763454912882
SZSE.300872,-inf,-inf,0.08396745720629598
SHSE.603477,-inf,-inf,0.13584249122099518
SHSE.600010,-inf,-inf,0.0793518519179498
SZSE.301367,-inf,-inf,0.12041926171790078
SZSE.002555,-inf,-inf,0.16838713963341126
SZSE.301187,-inf,-inf,0.12115943957779438
SHSE.600498,-inf,-inf,0.08849436545578865
SZSE.300810,-inf,-inf,0.16503078041646527
SZSE.300369,-inf,-inf,0.09769482207246617
SHSE.688370,-inf,-inf,0.047618901870578684
SHSE.601138,-inf,-inf,0.16101878572373127
SZSE.002294,-inf,-inf,0.11265987815754822
SZSE.002285,-inf,-inf,0.07733369918110679
SZSE.000777,-inf,-inf,0.10381637438281344
SZSE.001217,-inf,-inf,0.23556757273042292
SHSE.688316,-inf,-inf,0.1427926514514615
SZSE.300591,-inf,-inf,0.08751134985364759
SHSE.600201,-inf,-inf,0.07479499036454551
SHSE.603326,-inf,-inf,0.11378405430653511
SHSE.601577,-inf,-inf,0.04705819350314099
SHSE.600490,-inf,-inf,0.05962951581253253
SHSE.601512,-inf,-inf,0.06472037400638424
SZSE.300550,-inf,-inf,0.11407473414340509
SZSE.000035,-inf,-inf,0.08403125616805507
SHSE.601766,-inf,-inf,0.04192951760697039
SZSE.000655,-inf,-inf,0.06079884109175408
SHSE.603551,-inf,-inf,0.09500140388784532
SHSE.688722,-inf,-inf,0.10404812832857255
SHSE.600811,-inf,-inf,0.05157318532824691
SZSE.300488,-inf,-inf,0.1481437604872401
SZSE.301080,-inf,-inf,0.08288061723761483
SZSE.002413,-inf,-inf,0.07492626930744985
SHSE.600369,-inf,-inf,0.08222029408869623
SZSE.300697,-inf,-inf,0.10363897498840155
SHSE.600837,-inf,-inf,0.045847112214806564
SZSE.002108,-inf,-inf,0.12219433364891111
SHSE.603306,-inf,-inf,0.10273751809120718
SZSE.301296,-inf,-inf,0.09580242184415469
SHSE.603693,-inf,-inf,0.13304895486895185
SHSE.603815,-inf,-inf,0.06551435662693034
SZSE.300207,-inf,-inf,0.1010845842716854
SZSE.000985,-inf,-inf,0.17493597187511978
SHSE.600327,-inf,-inf,0.15555674247956633
SZSE.002126,-inf,-inf,0.1067650746541918
SZSE.002630,-inf,-inf,0.10117473640663616
SZSE.002925,-inf,-inf,0.11577504427628732
SHSE.600824,-inf,-inf,0.12117290682937541
SZSE.300280,-inf,-inf,0.27524331647682715
SZSE.000920,-inf,-inf,0.05951187624491569
SHSE.605399,-inf,-inf,0.0913647992169532
SZSE.002912,-inf,-inf,0.10636260733202309
SHSE.603871,-inf,-inf,0.12669206519629883
SHSE.603010,-inf,-inf,0.060946781403221996
SZSE.001288,-inf,-inf,0.062085436363093556
SZSE.300826,-inf,-inf,0.09810522747577968
SZSE.002059,-inf,-inf,0.12044725967195993
SZSE.000900,-inf,-inf,0.03426750159586009
SHSE.600456,-inf,-inf,0.10990451773099531
SZSE.002386,-inf,-inf,0.07308631045009854
SHSE.603201,-inf,-inf,0.1178354648977881
SZSE.002936,-inf,-inf,0.03777588899956699
SZSE.301135,-inf,-inf,0.10349034585616358
SHSE.600233,-inf,-inf,0.07276074513907267
SZSE.002832,-inf,-inf,0.0762220154213858
SZSE.002958,-inf,-inf,0.03716942061473555
SZSE.000417,-inf,-inf,0.10106231217161586
SHSE.605081,-inf,-inf,0.13634673216195983
SZSE.300912,-inf,-inf,0.07593092852188209
SZSE.300476,-inf,-inf,0.10861214668981246
SZSE.300610,-inf,-inf,0.06941996858638748
SZSE.300678,-inf,-inf,0.1463222297591608
SZSE.002286,-inf,-inf,0.05019736927084388
SHSE.688132,-inf,-inf,0.07474143503898152
SZSE.301003,-inf,-inf,0.0765574069043627
SZSE.300806,-inf,-inf,0.1107540461340625
SHSE.600156,-inf,-inf,0.131936394840096
SZSE.300413,-inf,-inf,0.14008435217102375
SHSE.688366,-inf,-inf,0.09869676373292942
SHSE.600028,-inf,-inf,0.06757845843422271
SHSE.688300,-inf,-inf,0.09613366538070772
SZSE.300660,-inf,-inf,0.10845577238865013
SHSE.601628,-inf,-inf,0.08123348393736914
SZSE.300034,-inf,-inf,0.17905102015056212
SZSE.300434,-inf,-inf,0.081290621453161
SZSE.301177,-inf,-inf,0.07691008618837937
SZSE.300393,-inf,-inf,0.12237345361823414
SZSE.300055,-inf,-inf,0.06879251152499237
SZSE.002950,-inf,-inf,0.05056930492758233
SHSE.600062,-inf,-inf,0.0729964371809124
SZSE.000627,-inf,-inf,0.07248076229227501
SZSE.300077,-inf,-inf,0.12234880437039339
SHSE.603686,-inf,-inf,0.07530048958821176
SHSE.688206,-inf,-inf,0.0891668086165219
SHSE.601838,-inf,-inf,0.050258687349191554
SZSE.002443,-inf,-inf,0.03997272254998313
SHSE.605005,-inf,-inf,0.07790248440797239
SHSE.600916,-inf,-inf,0.046843848431160615
SHSE.688518,-inf,-inf,0.11337972676273897
SHSE.600351,-inf,-inf,0.05651194194269644
SZSE.300576,-inf,-inf,0.12775145278542044
SZSE.000598,-inf,-inf,0.05420250258462479
SZSE.000498,-inf,-inf,0.035206758724438264
SZSE.002465,-inf,-inf,0.09549603944462601
SHSE.688283,-inf,-inf,0.18379532875056137
SZSE.002897,-inf,-inf,0.11598434933087141
SHSE.600992,-inf,-inf,0.16290038138331875
SZSE.000726,-inf,-inf,0.05140698991338983
SZSE.002273,-inf,-inf,0.10617562419493423
SZSE.002423,-inf,-inf,0.06536975621524055
SHSE.600527,-inf,-inf,0.06531183604688563
SZSE.301361,-inf,-inf,0.07067429797077288
SZSE.002001,-inf,-inf,0.052251418165637824
SZSE.000559,-inf,-inf,0.050466086478132645
SZSE.002215,-inf,-inf,0.14230928675162013
SZSE.001296,-inf,-inf,0.059775958545943496
SHSE.688199,-inf,-inf,0.06517963185201187
SZSE.002339,-inf,-inf,0.071231214388464
SHSE.600868,-inf,-inf,0.04268532974164118
SZSE.002915,-inf,-inf,0.2677589718467323
SZSE.002150,-inf,-inf,0.1917047977959569
SZSE.000573,-inf,-inf,0.08726210745108709
SHSE.600560,-inf,-inf,0.22303966057648147
SZSE.300314,-inf,-inf,0.10448463381044824
SZSE.300863,-inf,-inf,0.10219364942588899
SHSE.600182,-inf,-inf,0.05883214556712509
SHSE.603171,-inf,-inf,0.1341609500024291
SZSE.002481,-inf,-inf,0.07863601435162064
SHSE.688051,-inf,-inf,0.11968901303622255
SZSE.300580,-inf,-inf,0.12432875804105818
SHSE.603421,-inf,-inf,0.06380112164335633
SZSE.002824,-inf,-inf,0.08936100424110882
SHSE.601229,-inf,-inf,0.028753568990239783
SZSE.300724,-inf,-inf,0.16552179391541008
SZSE.300464,-inf,-inf,0.08737816026385938
